Country,Week,Age_group,Alpha,Beta,Delta,Omicron,Other_variants,Total
RUS,202125,10 – 20,0,0,10,0,1,11
RUS,202125,20 – 30,0,0,32,0,0,32
RUS,202125,30 – 40,1,0,40,0,5,46
RUS,202125,40 – 50,0,0,39,0,2,41
RUS,202125,5 – 10,0,0,1,0,0,1
RUS,202125,50 – 60,0,0,51,0,2,53
RUS,202125,60 – 70,1,0,28,0,1,30
RUS,202125,70 – 80,1,0,14,0,0,15
RUS,202125,>= 80,0,0,12,0,2,14
RUS,202126,10 – 20,0,0,3,0,0,3
RUS,202126,20 – 30,0,0,13,0,0,13
RUS,202126,30 – 40,0,0,25,0,1,26
RUS,202126,40 – 50,0,0,27,0,2,29
RUS,202126,5 – 10,0,0,3,0,0,3
RUS,202126,50 – 60,0,0,31,0,1,32
RUS,202126,60 – 70,0,0,25,0,0,25
RUS,202126,70 – 80,0,0,12,0,0,12
RUS,202126,< 1,0,0,1,0,0,1
RUS,202126,>= 80,0,0,4,0,0,4
RUS,202127,1 – 5,0,0,9,0,0,9
RUS,202127,10 – 20,0,0,12,0,0,12
RUS,202127,20 – 30,0,0,55,0,3,58
RUS,202127,30 – 40,0,0,90,0,0,90
RUS,202127,40 – 50,0,0,63,0,0,63
RUS,202127,5 – 10,0,0,10,0,0,10
RUS,202127,50 – 60,0,0,77,0,1,78
RUS,202127,60 – 70,1,0,75,0,0,76
RUS,202127,70 – 80,0,0,32,0,2,34
RUS,202127,>= 80,0,0,21,0,2,23
RUS,202128,10 – 20,0,0,5,0,0,5
RUS,202128,20 – 30,0,0,14,0,0,14
RUS,202128,30 – 40,0,0,17,0,0,17
RUS,202128,40 – 50,0,0,21,0,1,22
RUS,202128,5 – 10,0,0,1,0,0,1
RUS,202128,50 – 60,0,0,21,0,0,21
RUS,202128,60 – 70,0,0,20,0,3,23
RUS,202128,70 – 80,0,0,17,0,0,17
RUS,202128,>= 80,0,0,8,0,1,9
RUS,202129,1 – 5,0,0,1,0,0,1
RUS,202129,10 – 20,0,0,3,0,0,3
RUS,202129,20 – 30,0,0,12,0,1,13
RUS,202129,30 – 40,0,0,10,0,1,11
RUS,202129,40 – 50,0,0,10,0,0,10
RUS,202129,50 – 60,0,0,11,0,2,13
RUS,202129,60 – 70,0,0,10,0,0,10
RUS,202129,70 – 80,0,0,4,0,0,4
RUS,202129,>= 80,0,0,3,0,0,3
RUS,202130,1 – 5,0,0,1,0,0,1
RUS,202130,10 – 20,0,0,1,0,0,1
RUS,202130,20 – 30,0,0,9,0,3,12
RUS,202130,30 – 40,0,0,22,0,3,25
RUS,202130,40 – 50,1,0,15,0,0,16
RUS,202130,5 – 10,0,0,1,0,0,1
RUS,202130,50 – 60,0,0,10,0,1,11
RUS,202130,60 – 70,0,0,16,0,2,18
RUS,202130,70 – 80,0,0,1,0,0,1
RUS,202130,>= 80,0,0,8,0,0,8
RUS,202131,1 – 5,0,0,1,0,0,1
RUS,202131,10 – 20,0,0,4,0,0,4
RUS,202131,20 – 30,0,0,6,0,2,8
RUS,202131,30 – 40,0,0,9,0,2,11
RUS,202131,40 – 50,0,0,10,0,2,12
RUS,202131,50 – 60,0,0,16,0,2,18
RUS,202131,60 – 70,0,0,17,0,0,17
RUS,202131,70 – 80,0,0,6,0,1,7
RUS,202131,>= 80,0,0,6,0,0,6
RUS,202132,10 – 20,0,0,6,0,1,7
RUS,202132,20 – 30,0,0,9,0,1,10
RUS,202132,30 – 40,0,0,10,0,2,12
RUS,202132,40 – 50,0,0,17,0,3,20
RUS,202132,5 – 10,0,0,1,0,0,1
RUS,202132,50 – 60,0,0,9,0,0,9
RUS,202132,60 – 70,0,0,13,0,0,13
RUS,202132,70 – 80,0,0,7,0,0,7
RUS,202132,>= 80,0,0,5,0,0,5
RUS,202133,1 – 5,0,0,1,0,0,1
RUS,202133,10 – 20,0,0,2,0,0,2
RUS,202133,20 – 30,0,0,2,0,1,3
RUS,202133,30 – 40,0,0,9,0,1,10
RUS,202133,40 – 50,0,0,4,0,0,4
RUS,202133,5 – 10,0,0,2,0,0,2
RUS,202133,50 – 60,0,0,15,0,0,15
RUS,202133,60 – 70,0,0,9,0,1,10
RUS,202133,70 – 80,0,0,8,0,0,8
RUS,202133,>= 80,0,0,6,0,1,7
RUS,202134,10 – 20,0,0,3,0,0,3
RUS,202134,20 – 30,0,0,2,0,0,2
RUS,202134,30 – 40,0,0,7,0,0,7
RUS,202134,40 – 50,0,0,8,0,0,8
RUS,202134,5 – 10,0,0,1,0,0,1
RUS,202134,50 – 60,0,0,10,0,0,10
RUS,202134,60 – 70,0,0,18,0,0,18
RUS,202134,70 – 80,0,0,7,0,0,7
RUS,202134,< 1,0,0,2,0,0,2
RUS,202134,>= 80,0,0,9,0,0,9
RUS,202135,10 – 20,0,0,3,0,0,3
RUS,202135,20 – 30,0,0,11,0,0,11
RUS,202135,30 – 40,0,0,18,0,1,19
RUS,202135,40 – 50,0,0,19,0,0,19
RUS,202135,50 – 60,0,0,15,0,0,15
RUS,202135,60 – 70,0,0,19,0,0,19
RUS,202135,70 – 80,0,0,8,0,0,8
RUS,202135,>= 80,0,0,6,0,0,6
RUS,202136,10 – 20,0,0,3,0,0,3
RUS,202136,20 – 30,0,0,15,0,0,15
RUS,202136,30 – 40,0,0,20,0,0,20
RUS,202136,40 – 50,0,0,14,0,0,14
RUS,202136,5 – 10,0,0,1,0,0,1
RUS,202136,50 – 60,0,0,16,0,1,17
RUS,202136,60 – 70,0,0,23,0,0,23
RUS,202136,70 – 80,0,0,18,0,0,18
RUS,202136,>= 80,0,0,7,0,0,7
RUS,202137,1 – 5,0,0,1,0,1,2
RUS,202137,10 – 20,0,0,10,0,0,10
RUS,202137,20 – 30,0,0,5,0,0,5
RUS,202137,30 – 40,0,0,15,0,0,15
RUS,202137,40 – 50,0,0,15,0,1,16
RUS,202137,5 – 10,0,0,1,0,0,1
RUS,202137,50 – 60,0,0,19,0,1,20
RUS,202137,60 – 70,0,0,26,0,1,27
RUS,202137,70 – 80,0,0,11,0,0,11
RUS,202137,>= 80,0,0,8,0,0,8
RUS,202138,1 – 5,0,0,4,0,0,4
RUS,202138,10 – 20,0,0,4,0,0,4
RUS,202138,20 – 30,0,0,5,0,0,5
RUS,202138,30 – 40,0,0,17,0,0,17
RUS,202138,40 – 50,0,0,28,0,0,28
RUS,202138,5 – 10,0,0,3,0,0,3
RUS,202138,50 – 60,0,0,22,0,0,22
RUS,202138,60 – 70,0,0,28,0,0,28
RUS,202138,70 – 80,0,0,17,0,0,17
RUS,202138,< 1,0,0,1,0,0,1
RUS,202138,>= 80,0,0,10,0,0,10
RUS,202139,1 – 5,0,0,2,0,0,2
RUS,202139,10 – 20,0,0,4,0,0,4
RUS,202139,20 – 30,0,0,9,0,0,9
RUS,202139,30 – 40,0,0,32,0,0,32
RUS,202139,40 – 50,0,0,23,0,1,24
RUS,202139,50 – 60,0,0,26,0,1,27
RUS,202139,60 – 70,0,0,38,0,1,39
RUS,202139,70 – 80,0,0,21,0,0,21
RUS,202139,>= 80,0,0,12,0,0,12
RUS,202140,1 – 5,0,0,1,0,0,1
RUS,202140,10 – 20,0,0,3,0,0,3
RUS,202140,20 – 30,0,0,14,0,0,14
RUS,202140,30 – 40,0,0,23,0,0,23
RUS,202140,40 – 50,0,0,16,0,2,18
RUS,202140,5 – 10,0,0,4,0,0,4
RUS,202140,50 – 60,0,0,22,0,0,22
RUS,202140,60 – 70,0,0,23,0,0,23
RUS,202140,70 – 80,0,0,16,0,0,16
RUS,202140,>= 80,0,0,7,0,0,7
RUS,202141,1 – 5,0,0,5,0,0,5
RUS,202141,10 – 20,0,0,17,0,0,17
RUS,202141,20 – 30,0,0,46,0,1,47
RUS,202141,30 – 40,0,0,76,0,0,76
RUS,202141,40 – 50,0,0,56,0,0,56
RUS,202141,5 – 10,0,0,5,0,0,5
RUS,202141,50 – 60,0,0,75,0,0,75
RUS,202141,60 – 70,0,0,83,0,0,83
RUS,202141,70 – 80,0,0,71,0,0,71
RUS,202141,< 1,0,0,1,0,0,1
RUS,202141,>= 80,0,0,29,0,0,29
RUS,202142,1 – 5,0,0,2,0,0,2
RUS,202142,10 – 20,0,0,10,0,0,10
RUS,202142,20 – 30,0,0,34,0,1,35
RUS,202142,30 – 40,0,0,68,0,0,68
RUS,202142,40 – 50,0,0,52,0,1,53
RUS,202142,5 – 10,0,0,2,0,0,2
RUS,202142,50 – 60,0,0,25,0,1,26
RUS,202142,60 – 70,0,0,46,0,1,47
RUS,202142,70 – 80,0,0,19,0,0,19
RUS,202142,>= 80,0,0,15,0,0,15
RUS,202143,1 – 5,0,0,3,0,0,3
RUS,202143,10 – 20,0,0,17,0,0,17
RUS,202143,20 – 30,0,0,38,0,2,40
RUS,202143,30 – 40,0,0,100,0,3,103
RUS,202143,40 – 50,0,0,87,0,3,90
RUS,202143,5 – 10,0,0,5,0,0,5
RUS,202143,50 – 60,0,0,70,0,1,71
RUS,202143,60 – 70,0,0,82,0,0,82
RUS,202143,70 – 80,0,0,36,0,0,36
RUS,202143,>= 80,0,0,11,0,0,11
RUS,202144,1 – 5,0,0,1,0,0,1
RUS,202144,10 – 20,0,0,12,0,1,13
RUS,202144,20 – 30,0,0,25,0,1,26
RUS,202144,30 – 40,0,0,68,0,1,69
RUS,202144,40 – 50,0,0,44,0,0,44
RUS,202144,5 – 10,0,0,2,0,0,2
RUS,202144,50 – 60,0,0,35,0,1,36
RUS,202144,60 – 70,0,0,27,0,0,27
RUS,202144,70 – 80,0,0,8,0,0,8
RUS,202144,>= 80,0,0,9,0,0,9
RUS,202145,1 – 5,0,0,3,0,0,3
RUS,202145,10 – 20,0,0,15,0,0,15
RUS,202145,20 – 30,0,0,22,0,1,23
RUS,202145,30 – 40,0,0,51,0,0,51
RUS,202145,40 – 50,0,0,50,0,0,50
RUS,202145,5 – 10,0,0,5,0,0,5
RUS,202145,50 – 60,0,0,38,0,0,38
RUS,202145,60 – 70,0,0,55,0,1,56
RUS,202145,70 – 80,0,0,29,0,0,29
RUS,202145,< 1,0,0,1,0,0,1
RUS,202145,>= 80,0,0,23,0,0,23
RUS,202146,1 – 5,0,0,2,0,0,2
RUS,202146,10 – 20,0,0,10,0,0,10
RUS,202146,20 – 30,0,0,14,0,0,14
RUS,202146,30 – 40,0,0,30,0,0,30
RUS,202146,40 – 50,0,0,32,0,0,32
RUS,202146,5 – 10,0,0,4,0,0,4
RUS,202146,50 – 60,0,0,24,0,0,24
RUS,202146,60 – 70,0,0,46,0,0,46
RUS,202146,70 – 80,0,0,25,0,0,25
RUS,202146,< 1,0,0,1,0,0,1
RUS,202146,>= 80,0,0,13,0,1,14
RUS,202147,20 – 30,0,0,1,0,0,1
RUS,202147,30 – 40,0,0,5,0,0,5
RUS,202147,40 – 50,0,0,6,0,0,6
RUS,202147,50 – 60,0,0,8,0,0,8
RUS,202147,60 – 70,0,0,5,0,0,5
RUS,202147,70 – 80,0,0,1,0,0,1
RUS,202148,1 – 5,0,0,1,0,0,1
RUS,202148,10 – 20,0,0,6,0,0,6
RUS,202148,20 – 30,0,0,6,0,0,6
RUS,202148,30 – 40,0,0,10,6,2,18
RUS,202148,40 – 50,0,0,9,5,1,15
RUS,202148,5 – 10,0,0,3,0,0,3
RUS,202148,50 – 60,0,0,12,0,0,12
RUS,202148,60 – 70,0,0,30,0,0,30
RUS,202148,70 – 80,0,0,7,0,0,7
RUS,202148,>= 80,0,0,5,0,0,5
RUS,202149,1 – 5,0,0,2,0,0,2
RUS,202149,10 – 20,0,0,7,0,0,7
RUS,202149,20 – 30,0,0,8,1,0,9
RUS,202149,30 – 40,0,0,23,0,0,23
RUS,202149,40 – 50,0,0,14,0,0,14
RUS,202149,5 – 10,0,0,1,0,0,1
RUS,202149,50 – 60,0,0,11,0,0,11
RUS,202149,60 – 70,0,0,20,0,0,20
RUS,202149,70 – 80,0,0,2,0,0,2
RUS,202149,>= 80,0,0,3,0,0,3
RUS,202150,10 – 20,0,0,7,2,0,9
RUS,202150,20 – 30,0,0,10,36,0,46
RUS,202150,30 – 40,0,0,19,6,0,25
RUS,202150,40 – 50,0,0,10,0,0,10
RUS,202150,50 – 60,0,0,25,0,0,25
RUS,202150,60 – 70,0,0,20,0,0,20
RUS,202150,70 – 80,0,0,11,1,0,12
RUS,202150,>= 80,0,0,9,0,0,9
RUS,202151,10 – 20,0,0,3,7,0,10
RUS,202151,20 – 30,0,0,1,67,1,69
RUS,202151,30 – 40,0,0,11,4,0,15
RUS,202151,40 – 50,0,0,8,1,0,9
RUS,202151,50 – 60,0,0,6,0,0,6
RUS,202151,60 – 70,0,0,10,0,0,10
RUS,202151,70 – 80,0,0,4,0,0,4
RUS,202151,>= 80,0,0,9,0,0,9
RUS,202152,1 – 5,0,0,1,0,0,1
RUS,202152,10 – 20,0,0,1,1,0,2
RUS,202152,20 – 30,0,0,1,8,0,9
RUS,202152,30 – 40,0,0,12,8,1,21
RUS,202152,40 – 50,0,0,11,1,0,12
RUS,202152,5 – 10,0,0,1,2,0,3
RUS,202152,50 – 60,0,0,10,2,0,12
RUS,202152,60 – 70,0,0,20,6,0,26
RUS,202152,70 – 80,0,0,20,0,0,20
RUS,202152,>= 80,0,0,13,2,0,15
RUS,202201,20 – 30,0,0,2,0,1,3
RUS,202201,30 – 40,0,0,5,3,0,8
RUS,202201,40 – 50,0,0,10,2,0,12
RUS,202201,5 – 10,0,0,1,0,0,1
RUS,202201,50 – 60,0,0,17,2,0,19
RUS,202201,60 – 70,0,0,14,0,0,14
RUS,202201,70 – 80,0,0,10,2,0,12
RUS,202201,>= 80,0,0,14,1,0,15
RUS,202202,1 – 5,0,0,0,3,0,3
RUS,202202,10 – 20,0,0,2,10,0,12
RUS,202202,20 – 30,0,0,4,9,0,13
RUS,202202,30 – 40,0,0,7,19,2,28
RUS,202202,40 – 50,0,0,8,15,0,23
RUS,202202,5 – 10,0,0,4,3,0,7
RUS,202202,50 – 60,0,0,20,21,0,41
RUS,202202,60 – 70,0,0,24,13,0,37
RUS,202202,70 – 80,0,0,15,3,0,18
RUS,202202,>= 80,0,0,12,2,0,14
RUS,202203,1 – 5,0,0,0,9,0,9
RUS,202203,10 – 20,0,0,0,18,0,18
RUS,202203,20 – 30,0,0,3,21,0,24
RUS,202203,30 – 40,0,0,0,34,0,34
RUS,202203,40 – 50,0,0,4,30,0,34
RUS,202203,5 – 10,0,0,0,2,0,2
RUS,202203,50 – 60,0,0,4,23,0,27
RUS,202203,60 – 70,0,0,10,10,0,20
RUS,202203,70 – 80,0,0,6,7,1,14
RUS,202203,>= 80,0,0,4,6,0,10
RUS,202204,1 – 5,0,0,0,1,0,1
RUS,202204,10 – 20,0,0,1,7,1,9
RUS,202204,20 – 30,0,0,0,7,0,7
RUS,202204,30 – 40,0,0,0,14,0,14
RUS,202204,40 – 50,0,0,0,8,0,8
RUS,202204,5 – 10,0,0,0,2,0,2
RUS,202204,50 – 60,0,0,1,18,0,19
RUS,202204,60 – 70,0,0,1,4,0,5
RUS,202204,70 – 80,0,0,1,10,0,11
RUS,202204,>= 80,0,0,0,1,0,1
RUS,202205,1 – 5,0,0,0,1,0,1
RUS,202205,10 – 20,0,0,0,5,0,5
RUS,202205,20 – 30,0,0,0,9,0,9
RUS,202205,30 – 40,0,0,1,5,0,6
RUS,202205,40 – 50,0,0,0,14,0,14
RUS,202205,50 – 60,0,0,0,9,0,9
RUS,202205,60 – 70,0,0,1,8,0,9
RUS,202205,70 – 80,0,0,1,2,0,3
RUS,202205,>= 80,0,0,1,2,0,3
RUS,202206,1 – 5,0,0,0,2,0,2
RUS,202206,10 – 20,0,0,0,5,0,5
RUS,202206,20 – 30,0,0,0,2,0,2
RUS,202206,30 – 40,0,0,0,2,0,2
RUS,202206,40 – 50,0,0,0,5,0,5
RUS,202206,5 – 10,0,0,0,1,0,1
RUS,202206,50 – 60,0,0,0,1,0,1
RUS,202206,70 – 80,0,0,0,1,0,1
RUS,202207,1 – 5,0,0,0,1,0,1
RUS,202207,10 – 20,0,0,0,3,0,3
RUS,202207,20 – 30,0,0,0,10,0,10
RUS,202207,30 – 40,0,0,0,2,0,2
RUS,202207,40 – 50,0,0,1,6,0,7
RUS,202207,50 – 60,0,0,0,7,0,7
RUS,202207,60 – 70,0,0,0,11,0,11
RUS,202207,70 – 80,0,0,0,14,0,14
RUS,202207,>= 80,0,0,0,6,0,6
RUS,202208,1 – 5,0,0,0,1,0,1
RUS,202208,10 – 20,0,0,0,1,0,1
RUS,202208,20 – 30,0,0,0,2,0,2
RUS,202208,40 – 50,0,0,0,1,0,1
RUS,202208,50 – 60,0,0,0,2,0,2
RUS,202208,60 – 70,0,0,0,4,0,4
RUS,202208,70 – 80,0,0,0,4,0,4
RUS,202208,>= 80,0,0,0,1,0,1
