Country,Week,Gender,Alpha,Beta,Delta,Omicron,Other_variants,Total
NOR,202012,Male,0,0,0,0,1,1
NOR,202038,Male,0,0,0,0,1,1
NOR,202039,Female,0,0,0,0,1,1
